event-id,visible,timestamp,location-long,location-lat,algorithm-marked-outlier,argos:lat1,argos:lat2,argos:lc,argos:location-algorithm,argos:lon1,argos:lon2,comments,modelled,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,year,month,day,sst
30046732590,True,2010-10-25 02:43:00,153.013,-31.168,,-31.168,-31.168,0,least squares,153.013,153.013,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,25,20.989999771118164
30046732664,True,2010-10-25 04:02:00,153.06,-31.188,,-31.188,-31.188,0,least squares,153.06,153.06,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,25,20.989999771118164
30046732487,True,2010-10-26 02:34:00,152.842,-31.821,,-31.821,-31.821,0,least squares,152.842,152.842,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732482,True,2010-10-26 03:52:00,152.834,-31.85,,-31.85,-31.85,A,least squares,152.834,152.834,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732476,True,2010-10-26 04:11:00,152.822,-31.832,,-31.832,-31.832,B,least squares,152.822,152.822,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,26,20.719999313354492
30046732338,True,2010-10-27 00:31:00,152.532,-32.451,,-32.451,-32.451,B,least squares,152.532,152.532,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,27,20.299999237060547
30046732323,True,2010-10-27 02:22:00,152.479,-32.543,,-32.543,-32.543,A,least squares,152.479,152.479,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,27,19.829999923706055
30046732293,True,2010-10-27 03:41:00,152.42,-32.508,,-32.508,-32.508,A,least squares,152.42,152.42,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,27,19.829999923706055
30046732257,True,2010-10-27 05:20:00,152.339,-32.516,,-32.516,-32.516,0,least squares,152.339,152.339,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,27,19.829999923706055
30046732258,True,2010-10-27 05:41:00,152.34,-32.532,,-32.532,-32.532,1,least squares,152.34,152.34,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,27,19.829999923706055
30046732264,True,2010-10-28 00:10:00,152.356,-32.646,,-32.646,-32.646,0,least squares,152.356,152.356,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732205,True,2010-10-28 02:12:00,152.267,-32.647,,-32.647,-32.647,B,least squares,152.267,152.267,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732255,True,2010-10-28 03:28:00,152.334,-32.695,,-32.695,-32.695,A,least squares,152.334,152.334,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732314,True,2010-10-28 05:07:00,152.457,-32.71,,-32.71,-32.71,A,least squares,152.457,152.457,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732268,True,2010-10-28 05:17:00,152.364,-32.716,,-32.716,-32.716,B,least squares,152.364,152.364,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732202,True,2010-10-28 05:33:00,152.26,-32.693,,-32.693,-32.693,A,least squares,152.26,152.26,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,28,20.029998779296875
30046732020,True,2010-10-29 02:01:00,151.906,-32.973,,-32.973,-32.973,B,least squares,151.906,151.906,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,29,19.350000381469727
30046731958,True,2010-10-29 03:17:00,151.811,-33.087,,-33.087,-33.087,A,least squares,151.811,151.811,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,29,19.529998779296875
30046732001,True,2010-10-29 03:43:00,151.869,-33.017,,-33.017,-33.017,B,least squares,151.869,151.869,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,29,19.529998779296875
30046731911,True,2010-10-29 04:58:00,151.742,-32.996,,-32.996,-32.996,B,least squares,151.742,151.742,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,29,
30046731872,True,2010-10-30 03:32:00,151.68,-33.259,,-33.259,-33.259,B,least squares,151.68,151.68,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,30,19.639999389648438
30046731994,True,2010-10-30 04:46:00,151.859,-33.215,,-33.215,-33.215,A,least squares,151.859,151.859,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,30,19.469999313354492
30046731853,True,2010-10-30 05:13:00,151.65,-33.302,,-33.302,-33.302,0,least squares,151.65,151.65,,,argos-doppler-shift,Megaptera novaeangliae,64238,64238,Movements of Australia's east coast humpback whales,2010,10,30,19.639999389648438
